2452618.65825231 2452618.65750622 135.410549879074 0 256.850635353821 -22.8901256106599 335.01922313776 -15.9931007630243 0.356774216369138 139 0 119 2452618.67313122
2452618.66172454 2452618.66097844 136.663972359151 0 256.854449462947 -22.8904449061418 335.061154859778 -15.9779998966047 0.35710561843083 136 0 119 2452618.67313122
2452618.66519676 2452618.66445066 137.917394671123 0 256.858263592785 -22.8907641108514 335.103076579773 -15.9628922317923 0.357437054827816 134 0 119 2452618.67313122
2452618.66866898 2452618.66792288 139.1708171512 0 256.862077744353 -22.8910832248719 335.144988317607 -15.9477777748551 0.357768525495053 131 0 119 2452618.67313122
2452618.6721412 2452618.67139511 140.424239463173 0 256.865891916623 -22.8914022481156 335.186890070669 -15.9326565401589 0.358100030189853 127 0 119 2452618.67313122
2452618.67561343 2452618.67486733 141.677661943249 0 256.869706110612 -22.8917211806658 335.228781858842 -15.9175285339499 0.358431568847465 123 0 119 2452618.67313122
2452618.67908565 2452618.67833955 142.931084255222 0 256.873520325294 -22.8920400224348 335.270663679538 -15.9023937705807 0.358763141225386 117 0 119 2452618.67313122
2452618.68255787 2452618.68181177 144.184506567195 0 256.877334561173 -22.8923587734632 335.312535547036 -15.8872522583099 0.359094747214699 109 0 119 2452618.67313122
2452618.68603009 2452618.68528399 145.437929047272 0 256.881148818757 -22.8926774337914 335.354397475615 -15.8721040053845 0.359426386706464 100 0 119 2452618.67313122
2452618.68950231 2452618.68875622 146.691351359244 0 256.884963097017 -22.8929960033317 335.396249462729 -15.8569490261368 0.359758059458573 93 0 119 2452618.67313122
2452618.69297454 2452618.69222844 147.944773839321 0 256.888777396972 -22.8933144821674 335.438091528292 -15.8417873267634 0.360089765406865 87 0 119 2452618.67313122
2452620.19991898 2452620.19917288 331.930087664572 0 258.546111964987 -23.0229387483519 352.790119457251 -8.75644767943118 0.505240514098481 87 0 120 2452620.23354788
2452620.20616898 2452620.20542288 334.186247826146 0 258.552993417038 -23.0234405266273 352.859302329316 -8.72545353026854 0.505840013362 96 0 120 2452620.23354788
2452620.21241898 2452620.21167288 336.442408155825 0 258.559874930835 -23.023942007981 352.928467104922 -8.69444981328158 0.506439434832948 109 0 120 2452620.23354788
2452620.21866898 2452620.21792288 338.698568485444 0 258.566756505835 -23.0244431923644 352.997613840593 -8.6634365728521 0.507038777811074 120 0 120 2452620.23354788
2452620.22491898 2452620.22417288 340.954728815181 0 258.573638142008 -23.0249440797663 353.06674259801 -8.63241385100166 0.507638041641406 128 0 120 2452620.23354788
2452620.23116898 2452620.23042288 343.210889144859 0 258.580519839321 -23.0254446701754 353.135853438865 -8.60138168969799 0.508237225669722 134 0 120 2452620.23354788
2452620.23741898 2452620.23667288 345.467049306375 0 258.587401597232 -23.0259449635433 353.204946419712 -8.57034013316974 0.508836329197713 137 0 120 2452620.23354788
2452620.24366898 2452620.24292288 347.723209636053 0 258.594283416735 -23.0264449599332 353.27402161256 -8.53928921865122 0.509435351661781 140 0 120 2452620.23354788
2452620.24991898 2452620.24917288 349.979369965731 0 258.601165297286 -23.0269446592966 353.343079073973 -8.50822899026637 0.510034292365011 143 0 120 2452620.23354788
2452620.25616898 2452620.25542288 352.235530295351 0 258.608047238853 -23.0274440616223 353.412118865678 -8.47715948977119 0.510633150655754 145 0 120 2452620.23354788
2452620.26241898 2452620.26167288 354.491690456925 0 258.614929241406 -23.0279431668991 353.481141049407 -8.44608075887195 0.511231925883115 146 0 120 2452620.23354788
2452620.26866898 2452620.26792288 356.7478506185 0 258.621811304401 -23.0284419750788 353.550145681768 -8.41499284153418 0.51183061735216 147 0 120 2452620.23354788
2452620.62630787 2452620.62556176 125.850356148789 0 259.015718779834 -23.0564896813903 357.471548877172 -6.62211150219882 0.545928549447344 147 0 121 2452620.65993676
2452620.63255787 2452620.63181176 128.106516310363 0 259.022604338503 -23.0569711750639 357.539638556489 -6.59055870529031 0.546521267115915 146 0 121 2452620.65993676
2452620.63880787 2452620.63806176 130.362676640041 0 259.029489956277 -23.0574523710275 357.607714353864 -6.55899910068769 0.547113863629708 145 0 121 2452620.65993676
2452620.64505787 2452620.64431176 132.618836969661 0 259.036375633126 -23.0579332692706 357.67577633121 -6.52743272727134 0.547706338372881 143 0 121 2452620.65993676
2452620.65130787 2452620.65056176 134.874997131235 0 259.043261368505 -23.0584138697465 357.743824545372 -6.49585962623283 0.54829869068594 140 0 121 2452620.65993676
2452620.65755787 2452620.65681176 137.131157460914 0 259.050147163408 -23.0588941725161 357.811859068405 -6.46427983166536 0.548890920042286 137 0 121 2452620.65993676
2452620.66380787 2452620.66306176 139.387317790592 0 259.057033017291 -23.0593741775329 357.879879957149 -6.43269338468131 0.549483025783385 134 0 121 2452620.65993676
2452620.67005787 2452620.66931176 141.643478120212 0 259.063918930122 -23.0598538847862 357.947887273513 -6.40110032400095 0.550075007295322 128 0 121 2452620.65993676
2452620.67630787 2452620.67556176 143.89963844989 0 259.070804901872 -23.0603332942651 358.015881079404 -6.3695006883057 0.550666863964632 120 0 121 2452620.65993676
2452620.68255787 2452620.68181176 146.155798611464 0 259.077690931994 -23.0608124059235 358.083861431667 -6.33789451859121 0.551258595134351 109 0 121 2452620.65993676
2452620.68880787 2452620.68806176 148.411958941142 0 259.084577021484 -23.0612912198219 358.151828402333 -6.30628184875181 0.551850200280049 96 0 121 2452620.65993676
2452620.69505787 2452620.69431176 150.66811927082 0 259.091463169798 -23.0617697359139 358.219782048239 -6.27466271970642 0.552441678745691 87 0 121 2452620.65993676
2452624.65616898 2452624.65542286 140.572372624651 0 263.466218309718 -23.3047340483183 41.1685950063085 13.5165191910353 0.87690979595231 143 0 122 2452624.67833953
2452624.66033565 2452624.65958953 142.076479567157 0 263.470829630627 -23.3049258457133 41.216199992662 13.5353910636752 0.877171660003973 144 0 122 2452624.67833953
2452624.66450231 2452624.66375619 143.580586341501 0 263.475440967963 -23.3051175083891 41.2638149739296 13.5542548871016 0.877433299258594 141 0 122 2452624.67833953
2452624.66866898 2452624.66792286 145.084693284007 0 263.480052322747 -23.3053090363868 41.3114399738632 13.5731106510323 0.877694713585439 138 0 122 2452624.67833953
2452624.67283565 2452624.67208953 146.588800058351 0 263.484663693939 -23.3055004296618 41.3590749949127 13.5919583367443 0.877955902736849 135 0 122 2452624.67833953
2452624.67700231 2452624.67625619 148.092907000857 0 263.489275082559 -23.3056916882549 41.4067200608046 13.610797933931 0.878216866581977 130 0 122 2452624.67833953
2452624.68116898 2452624.68042286 149.597013775259 0 263.493886487566 -23.3058828121218 41.454375173953 13.6296294238519 0.878477604873244 122 0 122 2452624.67833953
2452624.68533565 2452624.68458953 151.101120717765 0 263.498497909982 -23.3060738013033 41.5020403580623 13.6484527961774 0.878738117479713 114 0 122 2452624.67833953
2452624.68950231 2452624.68875619 152.605227492109 0 263.503109348765 -23.306264655755 41.5497156155054 13.6672680321485 0.87899840415387 105 0 122 2452624.67833953
2452624.69366898 2452624.69292286 154.109334434557 0 263.507720804936 -23.3064553755177 41.5974009699604 13.6860751214106 0.87925846476463 96 0 122 2452624.67833953
2452624.69783565 2452624.69708953 155.61344120896 0 263.512332277455 -23.3066459605471 41.6450964237715 13.7048740451897 0.879518299064618 88 0 122 2452624.67833953
2452624.70200231 2452624.70125619 157.117548151407 0 263.516943767343 -23.3068364108839 41.6928020005795 13.723664793104 0.879777906922626 84 0 122 2452624.67833953
2452625.19505787 2452625.19431175 335.103526370425 0 264.062752878045 -23.3284213851653 47.4129308647526 15.8852763632451 0.908845539555713 84 0 123 2452625.21722841
2452625.19922454 2452625.19847841 336.607633144769 0 264.067366307466 -23.3285957472325 47.4619320725161 15.9029834895019 0.909076762863539 88 0 123 2452625.21722841
2452625.2033912 2452625.20264508 338.111739919172 0 264.071979752022 -23.3287699743612 47.5109448262104 15.9206806053784 0.909307736915986 96 0 123 2452625.21722841
2452625.20755787 2452625.20681175 339.61584686162 0 264.076593212737 -23.3289440665886 47.5599691475051 15.9383676989981 0.909538461576295 105 0 123 2452625.21722841
2452625.21172454 2452625.21097841 341.119953636022 0 264.081206688567 -23.3291180238743 47.609005036144 15.9560447505675 0.909768936604568 114 0 123 2452625.21722841
2452625.2158912 2452625.21514508 342.62406057847 0 264.085820180535 -23.3292918462554 47.6580525137634 15.9737117481874 0.909999161864008 122 0 123 2452625.21722841
2452625.22005787 2452625.21931175 344.128167352872 0 264.090433687599 -23.3294655336915 47.7071115800462 15.9913686720453 0.910229137114871 130 0 123 2452625.21722841
2452625.22422454 2452625.22347841 345.63227429532 0 264.095047210781 -23.3296390862197 47.7561822565946 16.0090155102194 0.910458862220296 135 0 123 2452625.21722841
2452625.2283912 2452625.22764508 347.136381069722 0 264.099660749039 -23.3298125037997 47.8052645430487 16.0266522428842 0.910688336940696 138 0 123 2452625.21722841
2452625.23255787 2452625.23181175 348.64048801217 0 264.104274303394 -23.3299857864686 47.8543584609641 16.0442788580904 0.910917561139144 141 0 123 2452625.21722841
2452625.23672454 2452625.23597841 350.14459478663 0 264.108887872806 -23.3301589341859 47.9034640099358 16.0618953359992 0.91114653457623 144 0 123 2452625.21722841
2452625.2408912 2452625.24014508 351.648701729078 0 264.113501458295 -23.3303319469889 47.9525812114804 16.0795016646367 0.911375257114965 143 0 123 2452625.21722841
2452625.63880787 2452625.63806175 135.290906750713 0 264.554169055022 -23.3462326716823 52.698434472569 17.7117121459701 0.932033969216922 150 0 124 2452625.6686173
2452625.64436343 2452625.6436173 137.29638261802 0 264.560322444789 -23.3464459539528 52.7654867000419 17.7337767475711 0.932305413750842 149 0 124 2452625.6686173
2452625.64991898 2452625.64917286 139.301858317165 0 264.56647585996 -23.3466589960501 52.8325612533922 17.7558204523147 0.93257637975167 147 0 124 2452625.6686173
2452625.65547454 2452625.65472841 141.307334184414 0 264.572629301543 -23.3468717980063 52.899658162938 17.777843224028 0.932846866828295 145 0 124 2452625.6686173
2452625.66103009 2452625.66028397 143.312810051662 0 264.578782768998 -23.3470843597999 52.9667774420417 17.7998450209672 0.933116874521589 142 0 124 2452625.6686173
2452625.66658565 2452625.66583952 145.318285750865 0 264.584936261786 -23.3472966814097 53.0339191039724 17.8218258013709 0.933386402372764 139 0 124 2452625.6686173
2452625.6721412 2452625.67139508 147.323761618114 0 264.591089780914 -23.3475087628675 53.1010831787909 17.8437855289767 0.933655449990992 136 0 124 2452625.6686173
2452625.67769676 2452625.67695063 149.329237485363 0 264.597243325843 -23.3477206041521 53.168269679588 17.8657241619692 0.933924016917811 128 0 124 2452625.6686173
2452625.68325232 2452625.68250619 151.334713352669 0 264.603396896548 -23.3479322052598 53.2354786249869 17.887641660349 0.934192102717526 119 0 124 2452625.6686173
2452625.68880787 2452625.68806175 153.340189051814 0 264.609550492491 -23.3481435661693 53.3027100278865 17.9095379822573 0.934459706932266 107 0 124 2452625.6686173
2452625.69436343 2452625.6936173 155.345664750959 0 264.615704114679 -23.3483546869126 53.3699639179988 17.931413091314 0.934726829171584 96 0 124 2452625.6686173
2452625.69991898 2452625.69917286 157.351140618324 0 264.621857762572 -23.3485655674683 53.4372403080436 17.9532669456069 0.934993468977903 87 0 124 2452625.6686173
2452626.19853009 2452626.19778397 337.342594536487 0 265.174249355481 -23.3665135209675 59.568932895668 19.8230324417375 0.956906144321458 85 0 125 2452626.22833952
2452626.20408565 2452626.20333952 339.348070403736 0 265.180405236675 -23.3667025900811 59.6383150105639 19.8427876004711 0.957127219860909 95 0 125 2452626.22833952
2452626.2096412 2452626.20889508 341.353546270984 0 265.186561141381 -23.3668914186939 59.7077208854166 19.8625177327768 0.957347774016788 108 0 125 2452626.22833952
2452626.21519676 2452626.21445063 343.359022138233 0 265.192717069576 -23.3670800068027 59.7771505289514 19.8822227966961 0.957567806377185 117 0 125 2452626.22833952
2452626.22075231 2452626.22000619 345.364497837436 0 265.198873020717 -23.3672683543885 59.8466039439419 19.9019027486051 0.957787316512118 127 0 125 2452626.22833952
2452626.22630787 2452626.22556174 347.369973704685 0 265.205028995815 -23.3674564614795 59.9160811505282 19.9215575498178 0.958006304047132 133 0 125 2452626.22833952
2452626.23186343 2452626.2311173 349.375449571933 0 265.211184994328 -23.3676443280567 59.9855821512558 19.9411871566813 0.958224768552827 137 0 125 2452626.22833952
2452626.23741898 2452626.23667285 351.380925271078 0 265.217341015717 -23.3678319541012 60.0551069485541 19.9607915255403 0.958442709600318 141 0 125 2452626.22833952
2452626.24297454 2452626.24222841 353.386401138385 0 265.22349706099 -23.3680193396412 60.1246555622103 19.9803706176527 0.958660126815843 142 0 125 2452626.22833952
2452626.24853009 2452626.24778397 355.391877005633 0 265.229653129607 -23.3682064846576 60.1942279944204 19.9999243893343 0.958877019771112 145 0 125 2452626.22833952
2452626.25408565 2452626.25333952 357.39735287294 0 265.235809221544 -23.3683933891472 60.2638242530829 20.0194527985311 0.959093388056454 150 0 125 2452626.22833952
2452626.2596412 2452626.25889508 359.402828572143 0 265.241965336261 -23.3685800530912 60.3334443401422 20.0389558015427 0.959309231244479 156 0 125 2452626.22833952
2452626.62422454 2452626.62347841 131.012178726378 0 265.646010134408 -23.3803038876711 64.954647995099 21.2612208978077 0.972306169689062 150 0 126 2452626.66167285
2452626.63116898 2452626.63042285 133.519023518427 0 265.653707154237 -23.3805171394424 65.0436758152011 21.2833604250666 0.972531028198481 148 0 126 2452626.66167285
2452626.63811343 2452626.6373673 136.025868310477 0 265.661404207919 -23.3807300150533 65.1327412474245 21.3054557644028 0.972755024175367 146 0 126 2452626.66167285
2452626.64505787 2452626.64431174 138.532713102526 0 265.669101295407 -23.3809425144981 65.2218442898181 21.3275068327725 0.972978156871099 145 0 126 2452626.66167285
2452626.65200232 2452626.65125619 141.039557894575 0 265.676798416653 -23.3811546377707 65.3109849400942 21.3495135471308 0.97320042553808 144 0 126 2452626.66167285
2452626.65894676 2452626.65820063 143.546402518579 0 265.684495571097 -23.3813663848511 65.4001631896575 21.3714758229647 0.973421829414949 140 0 126 2452626.66167285
2452626.6658912 2452626.66514508 146.053247310629 0 265.692192759721 -23.3815777557618 65.4893790475161 21.393393580179 0.973642367785914 137 0 126 2452626.66167285
2452626.67283565 2452626.67208952 148.560092102678 0 265.699889981964 -23.3817887504828 65.5786325044147 21.4152667342625 0.973862039891664 131 0 126 2452626.66167285
2452626.67978009 2452626.67903396 151.066936726624 0 265.707587237777 -23.3819993690081 65.6679235567287 21.4370952021803 0.97408084498884 122 0 126 2452626.66167285
2452626.68672454 2452626.68597841 153.573781518673 0 265.715284527115 -23.3822096113319 65.7572522005137 21.4588789009038 0.974298782335153 109 0 126 2452626.66167285
2452626.69366898 2452626.69292285 156.080626310722 0 265.72298184993 -23.3824194774482 65.846618431479 21.4806177474063 0.97451585118936 94 0 126 2452626.66167285
2452626.70061343 2452626.6998673 158.587471102772 0 265.730679206175 -23.3826289673514 65.9360222449988 21.502311658668 0.974732050811321 85 0 126 2452626.66167285
2452627.20130787 2452627.20056174 339.330978576269 0 266.285743621935 -23.3967413992507 72.4803533712215 22.9426425309659 0.987982615606689 95 0 127 2452627.22347841
2452627.20547454 2452627.20472841 340.835085350671 0 266.290363421545 -23.3968506284483 72.5356180100475 22.9535599897007 0.988073165752432 102 0 127 2452627.22347841
2452627.2096412 2452627.20889507 342.339192293119 0 266.294983232458 -23.3969597220731 72.5908957140612 22.9644590934083 0.988163384523646 110 0 127 2452627.22347841
2452627.21380787 2452627.21306174 343.843299067521 0 266.299603053629 -23.3970686800996 72.646186464147 22.9753398222465 0.988253271760268 120 0 127 2452627.22347841
2452627.21797454 2452627.21722841 345.347406009969 0 266.304222886081 -23.397177502551 72.7014902658674 22.9862021612524 0.98834282734269 127 0 127 2452627.22347841
2452627.2221412 2452627.22139507 346.851512952475 0 266.308842729288 -23.397286189414 72.7568071061905 22.9970460918192 0.988432051121314 135 0 127 2452627.22347841
2452627.22630787 2452627.22556174 348.355619726819 0 266.313462582724 -23.3973947406753 72.8121369720394 23.0078715953596 0.98852094294688 139 0 127 2452627.22347841
2452627.23047454 2452627.22972841 349.859726669325 0 266.31808244741 -23.397503156358 72.8674798688281 23.0186786569201 0.988609502700095 144 0 127 2452627.22347841
2452627.2346412 2452627.23389507 351.363833443669 0 266.322702322304 -23.3976114364367 72.9228357771919 23.0294672567217 0.988697730222183 145 0 127 2452627.22347841
2452627.23880787 2452627.23806174 352.867940386175 0 266.327322208429 -23.3977195809345 72.9782047024644 23.0402373798215 0.988785625394077 147 0 127 2452627.22347841
2452627.24297454 2452627.24222841 354.372047160519 0 266.331942104741 -23.3978275898261 73.0335866251699 23.0509890064642 0.988873188057511 153 0 127 2452627.22347841
2452627.2471412 2452627.24639507 355.876154102967 0 266.336562012263 -23.3979354631345 73.0889815505511 23.0617221217158 0.98896041809363 155 0 127 2452627.22347841
2452627.64853009 2452627.64778396 140.771781436692 0 266.781661646556 -23.407691384945 78.4850051372593 24.006260962276 0.99578355660639 147 0 128 2452627.67452007
2452627.6533912 2452627.65264507 142.526572841569 0 266.787052696872 -23.4078018201295 78.5510606074789 24.0165838459293 0.995846781297495 146 0 128 2452627.67452007
2452627.65825231 2452627.65750618 144.281364078342 0 266.792443759858 -23.4079120705958 78.6171324760332 24.0268792782483 0.995909535967632 144 0 128 2452627.67452007
2452627.66311343 2452627.66236729 146.036155483162 0 266.79783483653 -23.4080221363636 78.683220736456 24.0371472355587 0.995971820440656 140 0 128 2452627.67452007
2452627.66797454 2452627.6672284 147.790946719935 0 266.803225926356 -23.4081320174205 78.7493253632168 24.0473876912574 0.996033634522779 137 0 128 2452627.67452007
2452627.67283565 2452627.67208952 149.545737956709 0 266.808617028805 -23.4082417137543 78.815446330677 24.0576006187788 0.996094978020784 132 0 128 2452627.67452007
2452627.67769676 2452627.67695063 151.300529361586 0 266.81400814489 -23.4083512253845 78.8815836321085 24.0677859945197 0.996155850759464 126 0 128 2452627.67452007
2452627.68255787 2452627.68181174 153.05532059836 0 266.819399273565 -23.4084605522883 78.9477372353662 24.077943791 0.996216252540602 120 0 128 2452627.67452007
2452627.68741898 2452627.68667285 154.810112003237 0 266.824790415845 -23.4085696944851 79.0139071335446 24.0880739846637 0.996276183189612 110 0 128 2452627.67452007
2452627.69228009 2452627.69153396 156.564903408114 0 266.830181571199 -23.4086786519627 79.0800933006456 24.0981765490659 0.996335642514934 99 0 128 2452627.67452007
2452627.6971412 2452627.69639507 158.319694644888 0 266.835572739092 -23.408787424709 79.1462957105721 24.1082514578002 0.996394630325593 89 0 128 2452627.67452007
2452627.70200231 2452627.70125618 160.074486049707 0 266.840963920542 -23.4088960127432 79.2125143561633 24.1182986873851 0.996453146447943 83 0 128 2452627.67452007
2452628.19922454 2452628.1984784 339.564571211231 0 267.392470646018 -23.4190269552021 86.0673870648201 24.995264509895 0.999914927936967 83 0 129 2452628.22521451
2452628.20408565 2452628.20333951 341.319362448005 0 267.3978630863 -23.4191164553916 86.1351582238457 25.0023223109491 0.999923808385885 89 0 129 2452628.22521451
2452628.20894676 2452628.20820063 343.074153852882 0 267.403255538442 -23.4192057707028 86.2029430634758 25.0093499756555 0.999932200196904 99 0 129 2452628.22521451
2452628.21380787 2452628.21306174 344.828945089655 0 267.408648001396 -23.4192949011172 86.2707415417417 25.0163474812494 0.999940103229517 110 0 129 2452628.22521451
2452628.21866898 2452628.21792285 346.583736494533 0 267.414040476179 -23.4193838466503 86.3385536425707 25.0233148076989 0.999947517346814 120 0 129 2452628.22521451
2452628.22353009 2452628.22278396 348.33852789941 0 267.419432962257 -23.4194726072921 86.4063793303213 25.0302519330063 0.999954442410054 126 0 129 2452628.22521451
2452628.2283912 2452628.22764507 350.093319136184 0 267.424825459098 -23.4195611830327 86.4742185692701 25.0371588352313 0.999960878281156 132 0 129 2452628.22521451
2452628.23325231 2452628.23250618 351.848110541061 0 267.430217967718 -23.4196495738875 86.5420713431152 25.0440354944645 0.999966824824335 137 0 129 2452628.22521451
2452628.23811343 2452628.23736729 353.60290194588 0 267.435610487585 -23.4197377798465 86.6099376159682 25.0508818888557 0.999972281902404 140 0 129 2452628.22521451
2452628.24297454 2452628.2422284 355.357693182654 0 267.441003018166 -23.4198258008998 86.6778173518619 25.0576979966137 0.999977249378836 144 0 129 2452628.22521451
2452628.24783565 2452628.24708951 357.112484587531 0 267.446395560478 -23.4199136370629 86.7457105342639 25.0644837979521 0.999981727118977 146 0 129 2452628.22521451
2452628.25269676 2452628.25195062 358.867275824305 0 267.451788113471 -23.4200012883174 86.8136171205317 25.0712392705245 0.99998571498684 147 0 129 2452628.22521451
2452629.62769676 2452629.62695062 135.222539104754 0 268.977497673906 -23.4373659762141 106.428550815848 25.6992733390393 0.981069136388097 153 0 130 2452629.66514506
2452629.6346412 2452629.63389506 137.729383896803 0 268.985204921384 -23.4374160804115 106.528937376404 25.6957114362305 0.980871023221995 154 0 130 2452629.66514506
2452629.64158565 2452629.64083951 140.236228520807 0 268.9929121822 -23.4374658065397 106.629329296962 25.6920803286005 0.980671874900217 152 0 130 2452629.66514506
2452629.64853009 2452629.64778395 142.743073312857 0 269.000619456305 -23.4375151545957 106.72972645533 25.6883800082409 0.980471691478998 150 0 130 2452629.66514506
2452629.65547454 2452629.6547284 145.249918104906 0 269.008326743651 -23.4375641245767 106.830128729323 25.6846104675548 0.98027047301705 146 0 130 2452629.66514506
2452629.66241898 2452629.66167284 147.756762896955 0 269.016034044191 -23.4376127164798 106.93053599678 25.6807716992555 0.980068219575554 142 0 130 2452629.66514506
2452629.66936343 2452629.66861729 150.263607689005 0 269.023741357876 -23.437660930302 107.030948135554 25.676863696368 0.979864931218142 135 0 130 2452629.66514506
2452629.67630787 2452629.67556173 152.770452481112 0 269.03144868466 -23.4377087660407 107.131365023532 25.6728864522265 0.979660608010949 129 0 130 2452629.66514506
2452629.68325232 2452629.68250618 155.277297273162 0 269.039156024494 -23.4377562236928 107.231786538619 25.6688399604777 0.979455250022552 120 0 130 2452629.66514506
2452629.69019676 2452629.68945062 157.784141897107 0 269.046863376813 -23.4378033032524 107.33221255201 25.6647242153571 0.979248857337895 106 0 130 2452629.66514506
2452629.6971412 2452629.69639506 160.290986689157 0 269.054570742605 -23.437850004723 107.432642955144 25.6605392105809 0.979041430002838 91 0 130 2452629.66514506
2452629.70408565 2452629.70333951 162.797831481206 0 269.062278121303 -23.4378963280985 107.533077619277 25.6562849410024 0.978832968107209 84 0 130 2452629.66514506
2452630.19783565 2452630.19708951 341.034494162595 0 269.610302838936 -23.440220635505 114.677357858458 25.1762919249347 0.961367229286425 84 0 131 2452630.23528395
2452630.20478009 2452630.20403395 343.541338954703 0 269.618011022215 -23.4402396912494 114.777782902836 25.1670496500465 0.961084539015467 91 0 131 2452630.23528395
2452630.21172454 2452630.2109784 346.048183746752 0 269.625719214906 -23.4402583687122 114.878203519738 25.1577385564178 0.960800826551442 106 0 131 2452630.23528395
2452630.21866898 2452630.21792284 348.555028538802 0 269.633427416959 -23.4402766678911 114.978619595371 25.1483586615748 0.960516092157933 120 0 131 2452630.23528395
2452630.22561343 2452630.22486728 351.061873330851 0 269.641135628327 -23.440294588784 115.079031016132 25.1389099833461 0.960230336101117 129 0 131 2452630.23528395
2452630.23255787 2452630.23181173 353.568718122959 0 269.648843848962 -23.4403121313884 115.179437668604 25.1293925398643 0.959943558649755 135 0 131 2452630.23528395
2452630.23950231 2452630.23875617 356.075562915008 0 269.656552078817 -23.4403292957023 115.279839439562 25.1198063495642 0.959655760075165 142 0 131 2452630.23528395
2452630.24644676 2452630.24570062 358.582407707057 0 269.664260317843 -23.4403460817234 115.380236215976 25.1101514311828 0.959366940651261 146 0 131 2452630.23528395
2452630.2533912 2452630.25264506 1.08925249910681 0 269.671968565993 -23.4403624894495 115.480627885004 25.1004278037595 0.959077100654559 150 0 131 2452630.23528395
2452630.26033565 2452630.25958951 3.59609695494873 0 269.679676822701 -23.4403785188772 115.58101432728 25.090635487294 0.958786240383659 152 0 131 2452630.23528395
2452630.26728009 2452630.26653395 6.10294174705632 0 269.687385088955 -23.4403941700066 115.681395443817 25.0807745001162 0.958494360081223 154 0 131 2452630.23528395
2452630.27422454 2452630.27347839 8.6097865391057 0 269.695093364188 -23.4404094428343 115.781771115642 25.0708448628242 0.958201460050977 153 0 131 2452630.23528395
2452632.20061343 2452632.19986728 344.008524224628 0 271.83354339769 -23.4300326307554 143.083781264805 19.8062127898646 0.839259969336303 87 0 132 2452632.2189645
2452632.20408565 2452632.2033395 345.261946536601 0 271.837397854051 -23.4299876280882 143.131576351173 19.7925680203407 0.838981995272821 93 0 132 2452632.2189645
2452632.20755787 2452632.20681172 346.515369016677 0 271.841252309833 -23.4299425307737 143.17936539155 19.7789099158852 0.838703811864263 102 0 132 2452632.2189645
2452632.21103009 2452632.21028394 347.76879132865 0 271.845106763997 -23.4298973388241 143.227148371418 19.7652384902807 0.838425419313657 110 0 132 2452632.2189645
2452632.21450232 2452632.21375617 349.022213808727 0 271.84896121757 -23.4298520522274 143.274925301919 19.7515537499867 0.838146817674843 117 0 132 2452632.2189645
2452632.21797454 2452632.21722839 350.275636120699 0 271.852815669514 -23.4298066709957 143.322696168589 19.7378557088076 0.837868007151274 124 0 132 2452632.2189645
2452632.22144676 2452632.22070061 351.529058432672 0 271.856670120337 -23.429761195123 143.370460976213 19.7241443750501 0.837588987834475 129 0 132 2452632.2189645
2452632.22491898 2452632.22417283 352.782480912749 0 271.860524570551 -23.4297156246033 143.41821972959 19.7104197570221 0.837309759816027 134 0 132 2452632.2189645
2452632.2283912 2452632.22764505 354.035903056618 0 271.864379019118 -23.4296699594488 143.465972414334 19.6966818685616 0.837030323300049 138 0 132 2452632.2189645
2452632.23186343 2452632.23111728 355.289325536694 0 271.868233467064 -23.4296241996474 143.513719041701 19.6829307161472 0.83675067834093 141 0 132 2452632.2189645
2452632.23533565 2452632.2345895 356.542747848667 0 271.872087913349 -23.4295783452114 143.561459597359 19.6691663136372 0.836470825143266 144 0 132 2452632.2189645
2452632.23880787 2452632.23806172 357.796170328744 0 271.875942359002 -23.4295323961285 143.609194092606 19.655388667519 0.836190763761664 145 0 132 2452632.2189645
2452632.63533565 2452632.6345895 140.937006257591 0 272.316110933207 -23.4236624922441 149.020362235735 17.9975226676728 0.802872869501118 155 0 133 2452632.6689645
2452632.64158565 2452632.6408395 143.193166587269 0 272.323048623177 -23.4235600920937 149.10501507269 17.9700942312061 0.802327100127375 149 0 133 2452632.6689645
2452632.64783565 2452632.6470895 145.449326916889 0 272.329986307154 -23.4234573853449 149.189648214193 17.9426268957875 0.801780709224286 148 0 133 2452632.6689645
2452632.65408565 2452632.6533395 147.705487246567 0 272.336923985103 -23.4233543719983 149.274261667615 17.9151207250221 0.80123369766212 146 0 133 2452632.6689645
2452632.66033565 2452632.6595895 149.961647576245 0 272.34386165699 -23.4232510520548 149.358855440566 17.8875757825666 0.800686066312813 144 0 133 2452632.6689645
2452632.66311343 2452632.66236727 150.964385425788 0 272.346945064532 -23.4232050336698 149.396446355039 17.8753211582607 0.80044247590459 145 0 133 2452632.6689645
2452632.66658565 2452632.6658395 152.217807737761 0 272.350799322261 -23.423147425523 149.443429534578 17.8599921341888 0.80013781609092 144 0 133 2452632.6689645
2452632.66658565 2452632.6658395 152.217807737761 0 272.350799322261 -23.423147425523 149.443429534578 17.8599921341888 0.80013781609092 142 0 133 2452632.6689645
2452632.67005787 2452632.66931172 153.471230217838 0 272.354653578615 -23.4230897227404 149.490406651105 17.8446511808318 0.79983296548386 141 0 133 2452632.6689645
2452632.67283565 2452632.6720895 154.473968067439 0 272.357736981918 -23.4230434923883 149.527983970329 17.8323698395403 0.79958894779013 137 0 133 2452632.6689645
2452632.67353009 2452632.67278394 154.724652529811 0 272.358507832553 -23.4230319253375 149.537377693431 17.8292983132456 0.799527924315508 138 0 133 2452632.6689645
